#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422123, SEN S/N: 21422123)","Intensity, lum/ft² (LGR S/N: 21422123, SEN S/N: 21422123)",Coupler Attached (LGR S/N: 21422123),Host Connected (LGR S/N: 21422123),Stopped (LGR S/N: 21422123),End Of File (LGR S/N: 21422123)
3661,7/7/2024 15:00,77.05,117,,,,
3662,7/7/2024 15:15,77.05,92,,,,
3663,7/7/2024 15:30,77.225,84,,,,
3664,7/7/2024 15:45,77.05,39,,,,
3665,7/7/2024 16:00,77.05,71,,,,
3666,7/7/2024 16:15,77.05,25,,,,
3667,7/7/2024 16:30,77.05,89,,,,
3668,7/7/2024 16:45,77.225,74,,,,
3669,7/7/2024 17:00,77.225,70,,,,
3670,7/7/2024 17:15,77.225,62,,,,
3671,7/7/2024 17:30,77.225,56,,,,
3672,7/7/2024 17:45,77.225,49,,,,
3673,7/7/2024 18:00,77.225,43,,,,
3674,7/7/2024 18:15,77.05,42,,,,
3675,7/7/2024 18:30,77.05,38,,,,
3676,7/7/2024 18:45,76.876,32,,,,
3677,7/7/2024 19:00,76.876,28,,,,
3678,7/7/2024 19:15,76.703,9,,,,
3679,7/7/2024 19:30,76.703,23,,,,
3680,7/7/2024 19:45,76.528,6,,,,
3681,7/7/2024 20:00,76.354,9,,,,
3682,7/7/2024 20:15,76.181,3,,,,
3683,7/7/2024 20:30,76.181,1,,,,
3684,7/7/2024 20:45,76.006,0,,,,
3685,7/7/2024 21:00,75.832,0,,,,
3686,7/7/2024 21:15,75.659,0,,,,
3687,7/7/2024 21:30,75.484,0,,,,
3688,7/7/2024 21:45,75.312,0,,,,
3689,7/7/2024 22:00,75.139,0,,,,
3690,7/7/2024 22:15,74.964,0,,,,
3691,7/7/2024 22:30,74.791,0,,,,
3692,7/7/2024 22:45,74.619,0,,,,
3693,7/7/2024 23:00,74.446,0,,,,
3694,7/7/2024 23:15,74.446,0,,,,
3695,7/7/2024 23:30,74.098,0,,,,
3696,7/7/2024 23:45,74.098,0,,,,
3697,7/8/2024 0:00,73.926,0,,,,
3698,7/8/2024 0:15,73.753,0,,,,
3699,7/8/2024 0:30,73.58,0,,,,
3700,7/8/2024 0:45,73.58,0,,,,
3701,7/8/2024 1:00,73.407,0,,,,
3702,7/8/2024 1:15,73.234,0,,,,
3703,7/8/2024 1:30,73.234,0,,,,
3704,7/8/2024 1:45,73.062,0,,,,
3705,7/8/2024 2:00,72.891,0,,,,
3706,7/8/2024 2:15,72.891,0,,,,
3707,7/8/2024 2:30,72.718,0,,,,
3708,7/8/2024 2:45,72.545,0,,,,
3709,7/8/2024 3:00,72.372,0,,,,
3710,7/8/2024 3:15,72.199,0,,,,
3711,7/8/2024 3:30,72.028,0,,,,
3712,7/8/2024 3:45,71.856,0,,,,
3713,7/8/2024 4:00,71.856,0,,,,
3714,7/8/2024 4:15,71.683,0,,,,
3715,7/8/2024 4:30,71.512,0,,,,
3716,7/8/2024 4:45,71.339,0,,,,
3717,7/8/2024 5:00,71.339,0,,,,
3718,7/8/2024 5:15,71.168,0,,,,
3719,7/8/2024 5:30,70.995,2,,,,
3720,7/8/2024 5:45,70.824,6,,,,
3721,7/8/2024 6:00,70.824,11,,,,
3722,7/8/2024 6:15,70.651,13,,,,
3723,7/8/2024 6:30,70.651,15,,,,
3724,7/8/2024 6:45,70.48,16,,,,
3725,7/8/2024 7:00,70.48,21,,,,
3726,7/8/2024 7:15,70.48,28,,,,
3727,7/8/2024 7:30,70.48,42,,,,
3728,7/8/2024 7:45,70.48,35,,,,
3729,7/8/2024 8:00,70.48,64,,,,
3730,7/8/2024 8:15,70.651,95,,,,
3731,7/8/2024 8:30,70.995,104,,,,
3732,7/8/2024 8:45,71.168,113,,,,
3733,7/8/2024 9:00,71.339,152,,,,
3734,7/8/2024 9:15,72.028,368,,,,
3735,7/8/2024 9:30,72.372,256,,,,
3736,7/8/2024 9:45,76.528,1728,,,,
3737,7/8/2024 10:00,79.502,1920,,,,
3738,7/8/2024 10:15,81.797,2048,,,,
3739,7/8/2024 10:30,83.935,2304,,,,
3740,7/8/2024 10:45,85.374,3456,,,,
3741,7/8/2024 11:00,86.641,1856,,,,
3742,7/8/2024 11:15,83.757,480,,,,
3743,7/8/2024 11:30,83.399,1280,,,,
3744,7/8/2024 11:45,82.508,992,,,,
3745,7/8/2024 12:00,81.09,288,,,,
3746,7/8/2024 12:15,80.206,272,,,,
3747,7/8/2024 12:30,79.678,248,,,,
3748,7/8/2024 12:45,79.151,256,,,,
3749,7/8/2024 13:00,78.975,232,,,,
3750,7/8/2024 13:15,78.8,232,,,,
3751,7/8/2024 13:30,78.624,304,,,,
3752,7/8/2024 13:45,78.449,256,,,,
3753,7/8/2024 14:00,78.098,232,,,,
3754,7/8/2024 14:15,78.098,216,,,,
3755,7/8/2024 14:30,78.098,216,,,,
3756,7/8/2024 14:45,78.274,232,,,,
3757,7/8/2024 15:00,78.098,208,,,,
3758,7/8/2024 15:15,78.098,200,,,,
3759,7/8/2024 15:30,78.098,176,,,,
3760,7/8/2024 15:45,77.923,200,,,,
3761,7/8/2024 16:00,78.098,200,,,,
3762,7/8/2024 16:15,77.923,240,,,,
3763,7/8/2024 16:30,78.098,125,,,,
3764,7/8/2024 16:45,78.098,232,,,,
3765,7/8/2024 17:00,78.098,256,,,,
3766,7/8/2024 17:15,78.274,168,,,,
3767,7/8/2024 17:30,78.098,144,,,,
3768,7/8/2024 17:45,78.098,136,,,,
3769,7/8/2024 18:00,77.923,128,,,,
3770,7/8/2024 18:15,77.923,122,,,,
3771,7/8/2024 18:30,77.749,83,,,,
3772,7/8/2024 18:45,77.574,63,,,,
3773,7/8/2024 19:00,77.4,77,,,,
3774,7/8/2024 19:15,77.225,60,,,,
3775,7/8/2024 19:30,77.05,67,,,,
3776,7/8/2024 19:45,77.05,83,,,,
3777,7/8/2024 20:00,76.876,29,,,,
3778,7/8/2024 20:15,76.703,17,,,,
3779,7/8/2024 20:30,76.528,6,,,,
3780,7/8/2024 20:45,76.354,0,,,,
3781,7/8/2024 21:00,76.006,0,,,,
3782,7/8/2024 21:15,75.832,0,,,,
3783,7/8/2024 21:30,75.659,0,,,,
3784,7/8/2024 21:45,75.484,0,,,,
3785,7/8/2024 22:00,75.312,0,,,,
3786,7/8/2024 22:15,75.312,0,,,,
3787,7/8/2024 22:30,75.139,0,,,,
3788,7/8/2024 22:45,74.964,0,,,,
3789,7/8/2024 23:00,74.964,0,,,,
3790,7/8/2024 23:15,74.619,0,,,,
3791,7/8/2024 23:30,74.446,0,,,,
3792,7/8/2024 23:45,74.271,0,,,,
3793,7/9/2024 0:00,74.098,0,,,,
3794,7/9/2024 0:15,73.926,0,,,,
3795,7/9/2024 0:30,73.753,0,,,,
3796,7/9/2024 0:45,73.753,0,,,,
3797,7/9/2024 1:00,73.58,0,,,,
3798,7/9/2024 1:15,73.407,0,,,,
3799,7/9/2024 1:30,73.234,0,,,,
3800,7/9/2024 1:45,73.062,0,,,,
3801,7/9/2024 2:00,73.062,0,,,,
3802,7/9/2024 2:15,72.718,0,,,,
3803,7/9/2024 2:30,72.718,0,,,,
3804,7/9/2024 2:45,72.545,0,,,,
3805,7/9/2024 3:00,72.372,0,,,,
3806,7/9/2024 3:15,72.199,0,,,,
3807,7/9/2024 3:30,72.028,0,,,,
3808,7/9/2024 3:45,71.856,0,,,,
3809,7/9/2024 4:00,71.856,0,,,,
3810,7/9/2024 4:15,71.683,0,,,,
3811,7/9/2024 4:30,71.512,0,,,,
3812,7/9/2024 4:45,71.339,0,,,,
3813,7/9/2024 5:00,71.168,0,,,,
3814,7/9/2024 5:15,70.995,0,,,,
3815,7/9/2024 5:30,70.824,5,,,,
3816,7/9/2024 5:45,70.995,42,,,,
3817,7/9/2024 6:00,70.995,93,,,,
3818,7/9/2024 6:15,70.995,121,,,,
3819,7/9/2024 6:30,71.168,136,,,,
3820,7/9/2024 6:45,71.168,176,,,,
3821,7/9/2024 7:00,71.339,256,,,,
3822,7/9/2024 7:15,71.339,288,,,,
3823,7/9/2024 7:30,71.683,336,,,,
3824,7/9/2024 7:45,71.856,432,,,,
3825,7/9/2024 8:00,72.199,480,,,,
3826,7/9/2024 8:15,72.545,512,,,,
3827,7/9/2024 8:30,72.891,672,,,,
3828,7/9/2024 8:45,73.407,768,,,,
3829,7/9/2024 9:00,73.926,864,,,,
3830,7/9/2024 9:15,74.619,1280,,,,
3831,7/9/2024 9:30,76.181,2688,,,,
3832,7/9/2024 9:45,78.624,2816,,,,
3833,7/9/2024 10:00,79.853,3456,,,,
3834,7/9/2024 10:15,81.975,3968,,,,
3835,7/9/2024 10:30,80.735,1344,,,,
3836,7/9/2024 10:45,80.029,1024,,,,
3837,7/9/2024 11:00,79.678,800,,,,
3838,7/9/2024 11:15,79.326,960,,,,
3839,7/9/2024 11:30,79.151,864,,,,
3840,7/9/2024 11:45,79.326,960,,,,
3841,7/9/2024 12:00,79.502,1152,,,,
3842,7/9/2024 12:15,79.678,1216,,,,
3843,7/9/2024 12:30,79.853,1088,,,,
3844,7/9/2024 12:45,80.559,1344,,,,
3845,7/9/2024 13:00,80.911,1408,,,,
3846,7/9/2024 13:15,81.266,1280,,,,
3847,7/9/2024 13:30,81.266,1344,,,,
3848,7/9/2024 13:45,81.266,896,,,,
3849,7/9/2024 14:00,81.09,864,,,,
3850,7/9/2024 14:15,81.266,1088,,,,
3851,7/9/2024 14:30,81.266,704,,,,
3852,7/9/2024 14:45,81.09,1408,,,,
3853,7/9/2024 15:00,81.09,1024,,,,
3854,7/9/2024 15:15,81.09,864,,,,
3855,7/9/2024 15:30,80.911,960,,,,
3856,7/9/2024 15:45,81.09,1088,,,,
3857,7/9/2024 16:00,81.442,1152,,,,
3858,7/9/2024 16:15,80.911,400,,,,
3859,7/9/2024 16:30,80.559,576,,,,
3860,7/9/2024 16:45,80.029,184,,,,
3861,7/9/2024 17:00,79.853,432,,,,
3862,7/9/2024 17:15,79.678,576,,,,
3863,7/9/2024 17:30,79.678,432,,,,
3864,7/9/2024 17:45,79.853,672,,,,
3865,7/9/2024 18:00,79.853,512,,,,
3866,7/9/2024 18:15,79.678,176,,,,
3867,7/9/2024 18:30,79.326,256,,,,
3868,7/9/2024 18:45,79.151,168,,,,
3869,7/9/2024 19:00,78.975,125,,,,
3870,7/9/2024 19:15,78.624,144,,,,
3871,7/9/2024 19:30,78.624,232,,,,
3872,7/9/2024 19:45,78.449,128,,,,
3873,7/9/2024 20:00,78.274,30,,,,
3874,7/9/2024 20:15,77.923,20,,,,
3875,7/9/2024 20:30,77.749,9,,,,
3876,7/9/2024 20:45,77.4,1,,,,
3877,7/9/2024 21:00,77.05,0,,,,
3878,7/9/2024 21:15,76.876,0,,,,
3879,7/9/2024 21:30,76.528,0,,,,
3880,7/9/2024 21:45,76.354,0,,,,
3881,7/9/2024 22:00,76.181,0,,,,
3882,7/9/2024 22:15,76.006,0,,,,
3883,7/9/2024 22:30,75.832,0,,,,
3884,7/9/2024 22:45,75.659,0,,,,
3885,7/9/2024 23:00,75.659,0,,,,
3886,7/9/2024 23:15,75.484,0,,,,
3887,7/9/2024 23:30,75.312,0,,,,
3888,7/9/2024 23:45,75.139,0,,,,
3889,7/10/2024 0:00,75.139,0,,,,
3890,7/10/2024 0:15,74.964,0,,,,
3891,7/10/2024 0:30,74.791,0,,,,
3892,7/10/2024 0:45,74.619,0,,,,
3893,7/10/2024 1:00,74.446,0,,,,
3894,7/10/2024 1:15,74.446,0,,,,
3895,7/10/2024 1:30,74.271,0,,,,
3896,7/10/2024 1:45,74.098,0,,,,
3897,7/10/2024 2:00,73.926,0,,,,
3898,7/10/2024 2:15,73.926,0,,,,
3899,7/10/2024 2:30,73.753,0,,,,
3900,7/10/2024 2:45,73.58,0,,,,
3901,7/10/2024 3:00,73.407,0,,,,
3902,7/10/2024 3:15,73.407,0,,,,
3903,7/10/2024 3:30,73.234,0,,,,
3904,7/10/2024 3:45,73.234,0,,,,
3905,7/10/2024 4:00,73.062,0,,,,
3906,7/10/2024 4:15,73.062,0,,,,
3907,7/10/2024 4:30,73.062,0,,,,
3908,7/10/2024 4:45,72.891,0,,,,
3909,7/10/2024 5:00,72.891,0,,,,
3910,7/10/2024 5:15,72.718,12,,,,
3911,7/10/2024 5:30,72.718,13,,,,
3912,7/10/2024 5:45,72.718,58,,,,
3913,7/10/2024 6:00,72.718,128,,,,
3914,7/10/2024 6:15,72.891,192,,,,
3915,7/10/2024 6:30,72.891,176,,,,
3916,7/10/2024 6:45,72.891,368,,,,
3917,7/10/2024 7:00,73.062,320,,,,
3918,7/10/2024 7:15,73.234,400,,,,
3919,7/10/2024 7:30,73.58,480,,,,
3920,7/10/2024 7:45,73.926,512,,,,
3921,7/10/2024 8:00,74.446,864,,,,
3922,7/10/2024 8:15,74.791,992,,,,
3923,7/10/2024 8:30,75.312,864,,,,
3924,7/10/2024 8:45,75.312,480,,,,
3925,7/10/2024 9:00,74.964,320,,,,
3926,7/10/2024 9:15,74.791,464,,,,
3927,7/10/2024 9:30,74.964,448,,,,
3928,7/10/2024 9:45,75.139,576,,,,
3929,7/10/2024 10:00,75.312,608,,,,
3930,7/10/2024 10:15,75.484,608,,,,
3931,7/10/2024 10:30,75.659,576,,,,
3932,7/10/2024 10:45,75.484,384,,,,
3933,7/10/2024 11:00,75.312,256,,,,
3934,7/10/2024 11:15,75.139,128,,,,
3935,7/10/2024 11:30,75.139,448,,,,
3936,7/10/2024 11:45,75.312,304,,,,
3937,7/10/2024 12:00,75.139,208,,,,
3938,7/10/2024 12:15,74.964,464,,,,
3939,7/10/2024 12:30,74.964,152,,,,
3940,7/10/2024 12:45,74.791,288,,,,
3941,7/10/2024 13:00,74.964,416,,,,
3942,7/10/2024 13:15,74.964,136,,,,
3943,7/10/2024 13:30,74.964,432,,,,
3944,7/10/2024 13:45,74.964,480,,,,
3945,7/10/2024 14:00,74.964,384,,,,
3946,7/10/2024 14:15,75.139,672,,,,
3947,7/10/2024 14:30,75.832,1152,,,,
3948,7/10/2024 14:45,75.312,320,,,,
3949,7/10/2024 15:00,74.791,120,,,,
3950,7/10/2024 15:15,74.098,23,,,,
3951,7/10/2024 15:30,73.753,47,,,,
3952,7/10/2024 15:45,73.407,33,,,,
3953,7/10/2024 16:00,73.062,34,,,,
3954,7/10/2024 16:15,72.891,8,,,,
3955,7/10/2024 16:30,72.718,9,,,,
3956,7/10/2024 16:45,72.545,5,,,,
3957,7/10/2024 17:00,72.028,2,,,,
3958,7/10/2024 17:15,71.683,20,,,,
3959,7/10/2024 17:30,71.339,12,,,,
3960,7/10/2024 17:45,71.168,4,,,,
3961,7/10/2024 18:00,71.168,2,,,,
3962,7/10/2024 18:15,71.168,0,,,,
3963,7/10/2024 18:30,70.995,0,,,,
3964,7/10/2024 18:45,70.824,0,,,,
3965,7/10/2024 19:00,70.995,0,,,,
3966,7/10/2024 19:15,70.995,0,,,,
3967,7/10/2024 19:30,70.824,0,,,,
3968,7/10/2024 19:45,70.824,0,,,,
3969,7/10/2024 20:00,70.824,0,,,,
3970,7/10/2024 20:15,70.824,0,,,,
3971,7/10/2024 20:30,70.995,0,,,,
3972,7/10/2024 20:45,70.995,0,,,,
3973,7/10/2024 21:00,71.168,0,,,,
3974,7/10/2024 21:15,71.168,0,,,,
3975,7/10/2024 21:30,71.168,0,,,,
3976,7/10/2024 21:45,71.339,0,,,,
3977,7/10/2024 22:00,71.339,0,,,,
3978,7/10/2024 22:15,71.339,0,,,,
3979,7/10/2024 22:30,71.339,0,,,,
3980,7/10/2024 22:45,71.339,0,,,,
3981,7/10/2024 23:00,71.339,0,,,,
3982,7/10/2024 23:15,71.339,0,,,,
3983,7/10/2024 23:30,71.339,0,,,,
3984,7/10/2024 23:45,71.339,0,,,,
3985,7/11/2024 0:00,71.339,0,,,,
3986,7/11/2024 0:15,71.339,0,,,,
3987,7/11/2024 0:30,71.339,0,,,,
3988,7/11/2024 0:45,71.339,0,,,,
3989,7/11/2024 1:00,71.339,0,,,,
3990,7/11/2024 1:15,71.339,0,,,,
3991,7/11/2024 1:30,71.339,0,,,,
3992,7/11/2024 1:45,71.339,0,,,,
3993,7/11/2024 2:00,71.339,0,,,,
3994,7/11/2024 2:15,71.339,0,,,,
3995,7/11/2024 2:30,71.339,0,,,,
3996,7/11/2024 2:45,71.339,0,,,,
3997,7/11/2024 3:00,71.168,0,,,,
3998,7/11/2024 3:15,71.168,0,,,,
3999,7/11/2024 3:30,71.168,0,,,,
4000,7/11/2024 3:45,71.168,0,,,,
4001,7/11/2024 4:00,71.168,0,,,,
4002,7/11/2024 4:15,71.168,0,,,,
4003,7/11/2024 4:30,71.168,0,,,,
4004,7/11/2024 4:45,71.168,0,,,,
4005,7/11/2024 5:00,71.168,0,,,,
4006,7/11/2024 5:15,71.168,0,,,,
4007,7/11/2024 5:30,70.995,0,,,,
4008,7/11/2024 5:45,71.168,0,,,,
4009,7/11/2024 6:00,70.995,0,,,,
4010,7/11/2024 6:15,70.995,1,,,,
4011,7/11/2024 6:30,70.995,2,,,,
4012,7/11/2024 6:45,70.995,1,,,,
4013,7/11/2024 7:00,70.995,3,,,,
4014,7/11/2024 7:15,70.995,3,,,,
4015,7/11/2024 7:30,70.995,4,,,,
4016,7/11/2024 7:45,70.995,8,,,,
4017,7/11/2024 8:00,70.824,5,,,,
4018,7/11/2024 8:15,70.824,2,,,,
4019,7/11/2024 8:30,70.824,17,,,,
4020,7/11/2024 8:45,70.824,14,,,,
4021,7/11/2024 9:00,70.824,12,,,,
4022,7/11/2024 9:15,70.824,8,,,,
4023,7/11/2024 9:30,70.824,12,,,,
4024,7/11/2024 9:45,70.824,15,,,,
4025,7/11/2024 10:00,70.824,42,,,,
4026,7/11/2024 10:15,70.824,14,,,,
4027,7/11/2024 10:30,70.824,13,,,,
4028,7/11/2024 10:45,70.824,14,,,,
4029,7/11/2024 11:00,70.824,12,,,,
4030,7/11/2024 11:15,70.824,16,,,,
4031,7/11/2024 11:30,70.824,27,,,,
4032,7/11/2024 11:45,70.995,16,,,,
4033,7/11/2024 12:00,70.995,22,,,,
4034,7/11/2024 12:15,70.995,57,,,,
4035,7/11/2024 12:30,70.995,62,,,,
4036,7/11/2024 12:45,71.168,55,,,,
4037,7/11/2024 13:00,71.168,71,,,,
4038,7/11/2024 13:15,71.339,54,,,,
4039,7/11/2024 13:30,71.339,48,,,,
4040,7/11/2024 13:45,71.339,46,,,,
4041,7/11/2024 14:00,71.512,39,,,,
4042,7/11/2024 14:15,71.512,39,,,,
4043,7/11/2024 14:30,71.683,46,,,,
4044,7/11/2024 14:45,71.856,55,,,,
4045,7/11/2024 15:00,72.028,42,,,,
4046,7/11/2024 15:15,72.199,38,,,,
4047,7/11/2024 15:30,72.372,67,,,,
4048,7/11/2024 15:45,72.372,59,,,,
4049,7/11/2024 16:00,72.545,50,,,,
4050,7/11/2024 16:15,72.718,23,,,,
4051,7/11/2024 16:30,72.718,13,,,,
4052,7/11/2024 16:45,72.718,12,,,,
4053,7/11/2024 17:00,72.718,32,,,,
4054,7/11/2024 17:15,72.718,28,,,,
4055,7/11/2024 17:30,72.545,26,,,,
4056,7/11/2024 17:45,72.199,32,,,,
4057,7/11/2024 18:00,72.028,13,,,,
4058,7/11/2024 18:15,72.199,18,,,,
4059,7/11/2024 18:30,72.372,10,,,,
4060,7/11/2024 18:45,72.372,3,,,,
4061,7/11/2024 19:00,72.372,11,,,,
4062,7/11/2024 19:15,72.545,9,,,,
4063,7/11/2024 19:30,72.545,5,,,,
4064,7/11/2024 19:45,72.545,4,,,,
4065,7/11/2024 20:00,72.545,1,,,,
4066,7/11/2024 20:15,72.545,0,,,,
4067,7/11/2024 20:30,72.545,0,,,,
4068,7/11/2024 20:45,72.545,0,,,,
4069,7/11/2024 21:00,72.545,0,,,,
4070,7/11/2024 21:15,72.545,0,,,,
4071,7/11/2024 21:30,72.545,0,,,,
4072,7/11/2024 21:45,72.545,0,,,,
4073,7/11/2024 22:00,72.372,0,,,,
4074,7/11/2024 22:15,72.372,0,,,,
4075,7/11/2024 22:30,72.372,0,,,,
4076,7/11/2024 22:45,72.199,0,,,,
4077,7/11/2024 23:00,72.199,0,,,,
4078,7/11/2024 23:15,72.199,0,,,,
4079,7/11/2024 23:30,72.028,0,,,,
4080,7/11/2024 23:45,72.028,0,,,,
4081,7/12/2024 0:00,72.028,0,,,,
4082,7/12/2024 0:15,72.028,0,,,,
4083,7/12/2024 0:30,71.856,0,,,,
4084,7/12/2024 0:45,71.856,0,,,,
4085,7/12/2024 1:00,71.856,0,,,,
4086,7/12/2024 1:15,71.683,0,,,,
4087,7/12/2024 1:30,71.683,0,,,,
4088,7/12/2024 1:45,71.683,0,,,,
4089,7/12/2024 2:00,71.512,0,,,,
4090,7/12/2024 2:15,71.512,0,,,,
4091,7/12/2024 2:30,71.512,0,,,,
4092,7/12/2024 2:45,71.339,0,,,,
4093,7/12/2024 3:00,71.339,0,,,,
4094,7/12/2024 3:15,71.339,0,,,,
4095,7/12/2024 3:30,71.168,0,,,,
4096,7/12/2024 3:45,71.168,0,,,,
4097,7/12/2024 4:00,71.168,0,,,,
4098,7/12/2024 4:15,71.168,0,,,,
4099,7/12/2024 4:30,70.995,0,,,,
4100,7/12/2024 4:45,70.995,0,,,,
4101,7/12/2024 5:00,70.824,0,,,,
4102,7/12/2024 5:15,70.824,0,,,,
4103,7/12/2024 5:30,70.824,1,,,,
4104,7/12/2024 5:45,70.824,7,,,,
4105,7/12/2024 6:00,70.824,9,,,,
4106,7/12/2024 6:15,70.824,12,,,,
4107,7/12/2024 6:30,70.651,14,,,,
4108,7/12/2024 6:45,70.651,52,,,,
4109,7/12/2024 7:00,70.651,77,,,,
4110,7/12/2024 7:15,70.651,66,,,,
4111,7/12/2024 7:30,70.651,136,,,,
4112,7/12/2024 7:45,70.824,90,,,,
4113,7/12/2024 8:00,70.824,152,,,,
4114,7/12/2024 8:15,70.824,256,,,,
4115,7/12/2024 8:30,70.824,128,,,,
4116,7/12/2024 8:45,70.995,110,,,,
4117,7/12/2024 9:00,70.995,105,,,,
4118,7/12/2024 9:15,70.995,88,,,,
4119,7/12/2024 9:30,71.168,672,,,,
4120,7/12/2024 9:45,71.339,208,,,,
4121,7/12/2024 10:00,71.512,960,,,,
4122,7/12/2024 10:15,71.512,448,,,,
4123,7/12/2024 10:30,72.028,608,,,,
4124,7/12/2024 10:45,72.028,384,,,,
4125,7/12/2024 11:00,72.372,416,,,,
4126,7/12/2024 11:15,72.372,224,,,,
4127,7/12/2024 11:30,72.718,768,,,,
4128,7/12/2024 11:45,73.062,672,,,,
4129,7/12/2024 12:00,73.062,152,,,,
4130,7/12/2024 12:15,73.234,102,,,,
4131,7/12/2024 12:30,73.234,110,,,,
4132,7/12/2024 12:45,73.407,94,,,,
4133,7/12/2024 13:00,73.753,72,,,,
4134,7/12/2024 13:15,73.753,44,,,,
4135,7/12/2024 13:30,73.753,50,,,,
4136,7/12/2024 13:45,73.926,38,,,,
4137,7/12/2024 14:00,73.926,37,,,,
4138,7/12/2024 14:15,73.926,43,,,,
4139,7/12/2024 14:30,74.098,32,,,,
4140,7/12/2024 14:45,74.271,25,,,,
4141,7/12/2024 15:00,74.446,28,,,,
4142,7/12/2024 15:15,74.619,19,,,,
4143,7/12/2024 15:30,74.619,27,,,,
4144,7/12/2024 15:45,74.791,14,,,,
4145,7/12/2024 16:00,74.791,8,,,,
4146,7/12/2024 16:15,74.791,5,,,,
4147,7/12/2024 16:30,74.791,6,,,,
4148,7/12/2024 16:45,74.791,8,,,,
4149,7/12/2024 17:00,74.791,8,,,,
4150,7/12/2024 17:15,74.964,8,,,,
4151,7/12/2024 17:30,74.964,16,,,,
4152,7/12/2024 17:45,74.964,12,,,,
4153,7/12/2024 18:00,74.964,10,,,,
4154,7/12/2024 18:15,74.964,7,,,,
4155,7/12/2024 18:30,74.964,6,,,,
4156,7/12/2024 18:45,74.964,7,,,,
4157,7/12/2024 19:00,74.791,8,,,,
4158,7/12/2024 19:15,74.791,3,,,,
4159,7/12/2024 19:30,74.791,2,,,,
4160,7/12/2024 19:45,74.619,2,,,,
4161,7/12/2024 20:00,74.619,25,,,,
4162,7/12/2024 20:15,74.619,12,,,,
4163,7/12/2024 20:30,74.446,3,,,,
4164,7/12/2024 20:45,74.446,0,,,,
4165,7/12/2024 21:00,74.271,0,,,,
4166,7/12/2024 21:15,74.098,0,,,,
4167,7/12/2024 21:30,74.098,0,,,,
4168,7/12/2024 21:45,73.926,0,,,,
4169,7/12/2024 22:00,73.926,0,,,,
4170,7/12/2024 22:15,73.926,0,,,,
4171,7/12/2024 22:30,73.753,0,,,,
4172,7/12/2024 22:45,73.753,0,,,,
4173,7/12/2024 23:00,73.753,0,,,,
4174,7/12/2024 23:15,73.753,0,,,,
4175,7/12/2024 23:30,73.58,0,,,,
4176,7/12/2024 23:45,73.58,0,,,,
4177,7/13/2024 0:00,73.407,0,,,,
4178,7/13/2024 0:15,73.407,0,,,,
4179,7/13/2024 0:30,73.407,0,,,,
4180,7/13/2024 0:45,73.234,0,,,,
4181,7/13/2024 1:00,73.234,0,,,,
4182,7/13/2024 1:15,73.234,0,,,,
4183,7/13/2024 1:30,73.062,0,,,,
4184,7/13/2024 1:45,73.062,0,,,,
4185,7/13/2024 2:00,72.891,0,,,,
4186,7/13/2024 2:15,72.891,0,,,,
4187,7/13/2024 2:30,72.718,0,,,,
4188,7/13/2024 2:45,72.718,0,,,,
4189,7/13/2024 3:00,72.718,0,,,,
4190,7/13/2024 3:15,72.545,0,,,,
4191,7/13/2024 3:30,72.545,0,,,,
4192,7/13/2024 3:45,72.372,0,,,,
4193,7/13/2024 4:00,72.372,0,,,,
4194,7/13/2024 4:15,72.199,0,,,,
4195,7/13/2024 4:30,72.199,0,,,,
4196,7/13/2024 4:45,72.028,0,,,,
4197,7/13/2024 5:00,71.856,0,,,,
4198,7/13/2024 5:15,71.856,0,,,,
4199,7/13/2024 5:30,71.683,3,,,,
4200,7/13/2024 5:45,71.683,5,,,,
4201,7/13/2024 6:00,71.512,9,,,,
4202,7/13/2024 6:15,71.512,12,,,,
4203,7/13/2024 6:30,71.339,16,,,,
4204,7/13/2024 6:45,71.339,21,,,,
4205,7/13/2024 7:00,71.339,28,,,,
4206,7/13/2024 7:15,71.339,58,,,,
4207,7/13/2024 7:30,71.339,56,,,,
4208,7/13/2024 7:45,71.339,160,,,,
4209,7/13/2024 8:00,71.512,85,,,,
4210,7/13/2024 8:15,71.512,101,,,,
4211,7/13/2024 8:30,71.683,136,,,,
4212,7/13/2024 8:45,71.683,160,,,,
4213,7/13/2024 9:00,71.856,216,,,,
4214,7/13/2024 9:15,72.199,304,,,,
4215,7/13/2024 9:30,72.545,960,,,,
4216,7/13/2024 9:45,73.234,496,,,,
4217,7/13/2024 10:00,73.753,2304,,,,
4218,7/13/2024 10:15,75.659,1920,,,,
4219,7/13/2024 10:30,77.05,2944,,,,
4220,7/13/2024 10:45,78.274,4096,,,,
4221,7/13/2024 11:00,79.502,3456,,,,
4222,7/13/2024 11:15,79.326,352,,,,
4223,7/13/2024 11:30,78.624,448,,,,
4224,7/13/2024 11:45,78.274,384,,,,
4225,7/13/2024 12:00,77.923,176,,,,
4226,7/13/2024 12:15,77.749,192,,,,
4227,7/13/2024 12:30,77.225,107,,,,
4228,7/13/2024 12:45,76.703,192,,,,
4229,7/13/2024 13:00,76.528,200,,,,
4230,7/13/2024 13:15,76.181,168,,,,
4231,7/13/2024 13:30,76.006,136,,,,
4232,7/13/2024 13:45,75.832,224,,,,
4233,7/13/2024 14:00,75.659,216,,,,
4234,7/13/2024 14:15,75.659,224,,,,
4235,7/13/2024 14:30,75.484,272,,,,
