#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422130, SEN S/N: 21422130)","Intensity, lum/ft² (LGR S/N: 21422130, SEN S/N: 21422130)",Coupler Attached (LGR S/N: 21422130),Host Connected (LGR S/N: 21422130),Stopped (LGR S/N: 21422130),End Of File (LGR S/N: 21422130)
3758,7/1/2024 15:15,78.449,24,,,,
3759,7/1/2024 15:30,78.624,6,,,,
3760,7/1/2024 15:45,79.151,20,,,,
3761,7/1/2024 16:00,79.151,17,,,,
3762,7/1/2024 16:15,79.326,19,,,,
3763,7/1/2024 16:30,79.326,21,,,,
3764,7/1/2024 16:45,79.502,17,,,,
3765,7/1/2024 17:00,79.502,6,,,,
3766,7/1/2024 17:15,79.502,23,,,,
3767,7/1/2024 17:30,79.678,2,,,,
3768,7/1/2024 17:45,79.502,14,,,,
3769,7/1/2024 18:00,79.502,15,,,,
3770,7/1/2024 18:15,79.151,18,,,,
3771,7/1/2024 18:30,78.975,14,,,,
3772,7/1/2024 18:45,78.8,10,,,,
3773,7/1/2024 19:00,78.449,3,,,,
3774,7/1/2024 19:15,78.098,2,,,,
3775,7/1/2024 19:30,77.749,1,,,,
3776,7/1/2024 19:45,77.225,0,,,,
3777,7/1/2024 20:00,76.876,0,,,,
3778,7/1/2024 20:15,76.528,0,,,,
3779,7/1/2024 20:30,76.181,0,,,,
3780,7/1/2024 20:45,75.832,0,,,,
3781,7/1/2024 21:00,75.312,0,,,,
3782,7/1/2024 21:15,74.964,0,,,,
3783,7/1/2024 21:30,74.619,0,,,,
3784,7/1/2024 21:45,74.446,0,,,,
3785,7/1/2024 22:00,74.098,0,,,,
3786,7/1/2024 22:15,73.926,0,,,,
3787,7/1/2024 22:30,73.58,0,,,,
3788,7/1/2024 22:45,73.407,0,,,,
3789,7/1/2024 23:00,73.062,0,,,,
3790,7/1/2024 23:15,72.891,0,,,,
3791,7/1/2024 23:30,72.545,0,,,,
3792,7/1/2024 23:45,72.372,0,,,,
3793,7/2/2024 0:00,72.199,0,,,,
3794,7/2/2024 0:15,71.856,0,,,,
3795,7/2/2024 0:30,71.683,0,,,,
3796,7/2/2024 0:45,71.512,0,,,,
3797,7/2/2024 1:00,71.168,0,,,,
3798,7/2/2024 1:15,70.995,0,,,,
3799,7/2/2024 1:30,70.824,0,,,,
3800,7/2/2024 1:45,70.651,0,,,,
3801,7/2/2024 2:00,70.48,0,,,,
3802,7/2/2024 2:15,70.137,0,,,,
3803,7/2/2024 2:30,69.964,0,,,,
3804,7/2/2024 2:45,69.793,0,,,,
3805,7/2/2024 3:00,69.622,0,,,,
3806,7/2/2024 3:15,69.449,0,,,,
3807,7/2/2024 3:30,69.107,0,,,,
3808,7/2/2024 3:45,68.934,0,,,,
3809,7/2/2024 4:00,68.763,0,,,,
3810,7/2/2024 4:15,68.592,0,,,,
3811,7/2/2024 4:30,68.421,0,,,,
3812,7/2/2024 4:45,68.248,0,,,,
3813,7/2/2024 5:00,68.077,0,,,,
3814,7/2/2024 5:15,67.735,0,,,,
3815,7/2/2024 5:30,67.564,0,,,,
3816,7/2/2024 5:45,67.392,0,,,,
3817,7/2/2024 6:00,67.221,0,,,,
3818,7/2/2024 6:15,67.05,0,,,,
3819,7/2/2024 6:30,66.879,1,,,,
3820,7/2/2024 6:45,66.708,2,,,,
3821,7/2/2024 7:00,66.708,2,,,,
3822,7/2/2024 7:15,66.537,3,,,,
3823,7/2/2024 7:30,66.366,3,,,,
3824,7/2/2024 7:45,66.193,4,,,,
3825,7/2/2024 8:00,66.193,8,,,,
3826,7/2/2024 8:15,66.022,7,,,,
3827,7/2/2024 8:30,66.022,16,,,,
3828,7/2/2024 8:45,66.366,800,,,,
3829,7/2/2024 9:00,66.879,576,,,,
3830,7/2/2024 9:15,66.879,800,,,,
3831,7/2/2024 9:30,66.708,248,,,,
3832,7/2/2024 9:45,66.537,152,,,,
3833,7/2/2024 10:00,66.537,144,,,,
3834,7/2/2024 10:15,66.537,128,,,,
3835,7/2/2024 10:30,66.879,200,,,,
3836,7/2/2024 10:45,67.221,69,,,,
3837,7/2/2024 11:00,67.564,51,,,,
3838,7/2/2024 11:15,68.421,42,,,,
3839,7/2/2024 11:30,68.934,36,,,,
3840,7/2/2024 11:45,69.622,36,,,,
3841,7/2/2024 12:00,70.48,55,,,,
3842,7/2/2024 12:15,71.339,168,,,,
3843,7/2/2024 12:30,72.028,38,,,,
3844,7/2/2024 12:45,73.062,39,,,,
3845,7/2/2024 13:00,73.926,41,,,,
3846,7/2/2024 13:15,74.619,31,,,,
3847,7/2/2024 13:30,75.832,32,,,,
3848,7/2/2024 13:45,76.181,12,,,,
3849,7/2/2024 14:00,77.225,26,,,,
3850,7/2/2024 14:15,77.574,29,,,,
3851,7/2/2024 14:30,77.923,30,,,,
3852,7/2/2024 14:45,78.975,30,,,,
3853,7/2/2024 15:00,79.326,25,,,,
3854,7/2/2024 15:15,79.502,21,,,,
3855,7/2/2024 15:30,80.029,21,,,,
3856,7/2/2024 15:45,80.029,29,,,,
3857,7/2/2024 16:00,80.382,19,,,,
3858,7/2/2024 16:15,80.911,19,,,,
3859,7/2/2024 16:30,81.09,17,,,,
3860,7/2/2024 16:45,81.442,17,,,,
3861,7/2/2024 17:00,81.621,15,,,,
3862,7/2/2024 17:15,81.797,24,,,,
3863,7/2/2024 17:30,81.797,16,,,,
3864,7/2/2024 17:45,81.975,14,,,,
3865,7/2/2024 18:00,81.975,15,,,,
3866,7/2/2024 18:15,81.797,18,,,,
3867,7/2/2024 18:30,81.797,14,,,,
3868,7/2/2024 18:45,81.442,10,,,,
3869,7/2/2024 19:00,80.911,2,,,,
3870,7/2/2024 19:15,80.559,1,,,,
3871,7/2/2024 19:30,80.029,0,,,,
3872,7/2/2024 19:45,79.678,0,,,,
3873,7/2/2024 20:00,79.151,0,,,,
3874,7/2/2024 20:15,78.624,0,,,,
3875,7/2/2024 20:30,78.274,0,,,,
3876,7/2/2024 20:45,77.923,0,,,,
3877,7/2/2024 21:00,77.4,0,,,,
3878,7/2/2024 21:15,76.876,0,,,,
3879,7/2/2024 21:30,76.528,0,,,,
3880,7/2/2024 21:45,76.181,0,,,,
3881,7/2/2024 22:00,75.832,0,,,,
3882,7/2/2024 22:15,75.484,0,,,,
3883,7/2/2024 22:30,75.312,0,,,,
3884,7/2/2024 22:45,74.964,0,,,,
3885,7/2/2024 23:00,74.619,0,,,,
3886,7/2/2024 23:15,74.446,0,,,,
3887,7/2/2024 23:30,74.098,0,,,,
3888,7/2/2024 23:45,73.926,0,,,,
3889,7/3/2024 0:00,73.58,0,,,,
3890,7/3/2024 0:15,73.407,0,,,,
3891,7/3/2024 0:30,73.062,0,,,,
3892,7/3/2024 0:45,72.891,0,,,,
3893,7/3/2024 1:00,72.545,0,,,,
3894,7/3/2024 1:15,72.372,0,,,,
3895,7/3/2024 1:30,72.028,0,,,,
3896,7/3/2024 1:45,71.856,0,,,,
3897,7/3/2024 2:00,71.683,0,,,,
3898,7/3/2024 2:15,71.512,0,,,,
3899,7/3/2024 2:30,71.168,0,,,,
3900,7/3/2024 2:45,70.995,0,,,,
3901,7/3/2024 3:00,70.824,0,,,,
3902,7/3/2024 3:15,70.651,0,,,,
3903,7/3/2024 3:30,70.651,0,,,,
3904,7/3/2024 3:45,70.48,0,,,,
3905,7/3/2024 4:00,70.137,0,,,,
3906,7/3/2024 4:15,70.137,0,,,,
3907,7/3/2024 4:30,69.964,0,,,,
3908,7/3/2024 4:45,69.793,0,,,,
3909,7/3/2024 5:00,69.622,0,,,,
3910,7/3/2024 5:15,69.449,0,,,,
3911,7/3/2024 5:30,69.278,0,,,,
3912,7/3/2024 5:45,69.107,0,,,,
3913,7/3/2024 6:00,68.934,1,,,,
3914,7/3/2024 6:15,68.763,1,,,,
3915,7/3/2024 6:30,68.592,3,,,,
3916,7/3/2024 6:45,68.421,8,,,,
3917,7/3/2024 7:00,68.248,14,,,,
3918,7/3/2024 7:15,68.248,21,,,,
3919,7/3/2024 7:30,68.077,21,,,,
3920,7/3/2024 7:45,68.077,19,,,,
3921,7/3/2024 8:00,68.077,22,,,,
3922,7/3/2024 8:15,67.906,24,,,,
3923,7/3/2024 8:30,67.906,21,,,,
3924,7/3/2024 8:45,67.906,21,,,,
3925,7/3/2024 9:00,67.906,24,,,,
3926,7/3/2024 9:15,68.592,99,,,,
3927,7/3/2024 9:30,68.592,87,,,,
3928,7/3/2024 9:45,68.248,77,,,,
3929,7/3/2024 10:00,68.248,32,,,,
3930,7/3/2024 10:15,68.421,43,,,,
3931,7/3/2024 10:30,68.592,39,,,,
3932,7/3/2024 10:45,68.763,72,,,,
3933,7/3/2024 11:00,69.107,66,,,,
3934,7/3/2024 11:15,69.278,53,,,,
3935,7/3/2024 11:30,69.449,50,,,,
3936,7/3/2024 11:45,69.793,61,,,,
3937,7/3/2024 12:00,70.137,66,,,,
3938,7/3/2024 12:15,70.308,46,,,,
3939,7/3/2024 12:30,70.48,82,,,,
3940,7/3/2024 12:45,70.651,105,,,,
3941,7/3/2024 13:00,70.995,51,,,,
3942,7/3/2024 13:15,71.339,43,,,,
3943,7/3/2024 13:30,71.683,48,,,,
3944,7/3/2024 13:45,72.028,56,,,,
3945,7/3/2024 14:00,72.718,48,,,,
3946,7/3/2024 14:15,72.545,64,,,,
3947,7/3/2024 14:30,73.58,72,,,,
3948,7/3/2024 14:45,73.407,61,,,,
3949,7/3/2024 15:00,73.753,56,,,,
3950,7/3/2024 15:15,74.446,55,,,,
3951,7/3/2024 15:30,74.271,57,,,,
3952,7/3/2024 15:45,74.791,54,,,,
3953,7/3/2024 16:00,75.139,54,,,,
3954,7/3/2024 16:15,75.312,62,,,,
3955,7/3/2024 16:30,76.181,115,,,,
3956,7/3/2024 16:45,76.006,59,,,,
3957,7/3/2024 17:00,76.006,64,,,,
3958,7/3/2024 17:15,76.354,63,,,,
3959,7/3/2024 17:30,76.528,33,,,,
3960,7/3/2024 17:45,76.354,34,,,,
3961,7/3/2024 18:00,76.354,55,,,,
3962,7/3/2024 18:15,76.354,15,,,,
3963,7/3/2024 18:30,76.528,20,,,,
3964,7/3/2024 18:45,76.528,13,,,,
3965,7/3/2024 19:00,76.354,18,,,,
3966,7/3/2024 19:15,76.354,22,,,,
3967,7/3/2024 19:30,76.181,11,,,,
3968,7/3/2024 19:45,76.181,7,,,,
3969,7/3/2024 20:00,76.181,2,,,,
3970,7/3/2024 20:15,76.006,0,,,,
3971,7/3/2024 20:30,75.832,0,,,,
3972,7/3/2024 20:45,75.659,0,,,,
3973,7/3/2024 21:00,75.484,0,,,,
3974,7/3/2024 21:15,75.312,0,,,,
3975,7/3/2024 21:30,75.139,0,,,,
3976,7/3/2024 21:45,74.964,0,,,,
3977,7/3/2024 22:00,74.791,0,,,,
3978,7/3/2024 22:15,74.619,0,,,,
3979,7/3/2024 22:30,74.446,0,,,,
3980,7/3/2024 22:45,74.271,0,,,,
3981,7/3/2024 23:00,74.098,0,,,,
3982,7/3/2024 23:15,73.926,0,,,,
3983,7/3/2024 23:30,73.753,0,,,,
3984,7/3/2024 23:45,73.753,0,,,,
3985,7/4/2024 0:00,73.58,0,,,,
3986,7/4/2024 0:15,73.407,0,,,,
3987,7/4/2024 0:30,73.234,0,,,,
3988,7/4/2024 0:45,73.234,0,,,,
3989,7/4/2024 1:00,73.062,0,,,,
3990,7/4/2024 1:15,72.891,0,,,,
3991,7/4/2024 1:30,72.891,0,,,,
3992,7/4/2024 1:45,72.718,0,,,,
3993,7/4/2024 2:00,72.718,0,,,,
3994,7/4/2024 2:15,72.545,0,,,,
3995,7/4/2024 2:30,72.545,0,,,,
3996,7/4/2024 2:45,72.372,0,,,,
3997,7/4/2024 3:00,72.372,0,,,,
3998,7/4/2024 3:15,72.199,0,,,,
3999,7/4/2024 3:30,72.199,0,,,,
4000,7/4/2024 3:45,72.028,0,,,,
4001,7/4/2024 4:00,72.028,0,,,,
4002,7/4/2024 4:15,71.856,0,,,,
4003,7/4/2024 4:30,71.856,0,,,,
4004,7/4/2024 4:45,71.683,0,,,,
4005,7/4/2024 5:00,71.683,0,,,,
4006,7/4/2024 5:15,71.512,0,,,,
4007,7/4/2024 5:30,71.512,0,,,,
4008,7/4/2024 5:45,71.339,0,,,,
4009,7/4/2024 6:00,71.339,1,,,,
4010,7/4/2024 6:15,71.168,2,,,,
4011,7/4/2024 6:30,71.168,2,,,,
4012,7/4/2024 6:45,70.995,2,,,,
4013,7/4/2024 7:00,70.995,2,,,,
4014,7/4/2024 7:15,70.995,3,,,,
4015,7/4/2024 7:30,70.824,7,,,,
4016,7/4/2024 7:45,70.824,15,,,,
4017,7/4/2024 8:00,70.824,22,,,,
4018,7/4/2024 8:15,70.995,30,,,,
4019,7/4/2024 8:30,70.995,16,,,,
4020,7/4/2024 8:45,71.339,107,,,,
4021,7/4/2024 9:00,71.683,111,,,,
4022,7/4/2024 9:15,71.683,100,,,,
4023,7/4/2024 9:30,71.856,90,,,,
4024,7/4/2024 9:45,71.683,81,,,,
4025,7/4/2024 10:00,71.683,85,,,,
4026,7/4/2024 10:15,71.683,93,,,,
4027,7/4/2024 10:30,72.028,80,,,,
4028,7/4/2024 10:45,71.856,74,,,,
4029,7/4/2024 11:00,72.028,75,,,,
4030,7/4/2024 11:15,72.199,64,,,,
4031,7/4/2024 11:30,72.545,63,,,,
4032,7/4/2024 11:45,72.891,58,,,,
4033,7/4/2024 12:00,73.407,73,,,,
4034,7/4/2024 12:15,74.098,480,,,,
4035,7/4/2024 12:30,74.271,73,,,,
4036,7/4/2024 12:45,74.619,83,,,,
4037,7/4/2024 13:00,75.139,91,,,,
4038,7/4/2024 13:15,75.659,58,,,,
4039,7/4/2024 13:30,76.354,57,,,,
4040,7/4/2024 13:45,76.876,55,,,,
4041,7/4/2024 14:00,77.225,56,,,,
4042,7/4/2024 14:15,77.923,53,,,,
4043,7/4/2024 14:30,78.624,64,,,,
4044,7/4/2024 14:45,79.151,75,,,,
4045,7/4/2024 15:00,79.678,74,,,,
4046,7/4/2024 15:15,79.853,53,,,,
4047,7/4/2024 15:30,80.382,93,,,,
4048,7/4/2024 15:45,80.911,56,,,,
4049,7/4/2024 16:00,81.266,57,,,,
4050,7/4/2024 16:15,81.442,97,,,,
4051,7/4/2024 16:30,81.975,80,,,,
4052,7/4/2024 16:45,82.152,65,,,,
4053,7/4/2024 17:00,82.33,60,,,,
4054,7/4/2024 17:15,82.508,27,,,,
4055,7/4/2024 17:30,82.864,152,,,,
4056,7/4/2024 17:45,82.864,30,,,,
4057,7/4/2024 18:00,82.864,67,,,,
4058,7/4/2024 18:15,84.834,26,,,,
4059,7/4/2024 18:30,84.654,20,,,,
4060,7/4/2024 18:45,84.474,11,,,,
4061,7/4/2024 19:00,84.115,4,,,,
4062,7/4/2024 19:15,83.757,3,,,,
4063,7/4/2024 19:30,83.399,3,,,,
4064,7/4/2024 19:45,83.043,3,,,,
4065,7/4/2024 20:00,82.686,2,,,,
4066,7/4/2024 20:15,82.33,0,,,,
4067,7/4/2024 20:30,82.152,0,,,,
4068,7/4/2024 20:45,81.797,0,,,,
4069,7/4/2024 21:00,81.442,0,,,,
4070,7/4/2024 21:15,81.09,0,,,,
4071,7/4/2024 21:30,80.735,0,,,,
4072,7/4/2024 21:45,80.559,0,,,,
4073,7/4/2024 22:00,80.206,0,,,,
4074,7/4/2024 22:15,79.853,0,,,,
4075,7/4/2024 22:30,79.678,0,,,,
4076,7/4/2024 22:45,79.502,0,,,,
4077,7/4/2024 23:00,79.151,0,,,,
4078,7/4/2024 23:15,78.975,0,,,,
4079,7/4/2024 23:30,78.8,0,,,,
4080,7/4/2024 23:45,78.449,0,,,,
4081,7/5/2024 0:00,78.274,0,,,,
4082,7/5/2024 0:15,78.098,0,,,,
4083,7/5/2024 0:30,77.923,0,,,,
4084,7/5/2024 0:45,77.749,0,,,,
4085,7/5/2024 1:00,77.4,0,,,,
4086,7/5/2024 1:15,77.225,0,,,,
4087,7/5/2024 1:30,77.05,0,,,,
4088,7/5/2024 1:45,76.876,0,,,,
4089,7/5/2024 2:00,76.703,0,,,,
4090,7/5/2024 2:15,76.528,0,,,,
4091,7/5/2024 2:30,76.528,0,,,,
4092,7/5/2024 2:45,76.354,0,,,,
4093,7/5/2024 3:00,76.181,0,,,,
4094,7/5/2024 3:15,76.006,0,,,,
4095,7/5/2024 3:30,76.006,0,,,,
4096,7/5/2024 3:45,75.832,0,,,,
4097,7/5/2024 4:00,75.659,0,,,,
4098,7/5/2024 4:15,75.484,0,,,,
4099,7/5/2024 4:30,75.484,0,,,,
4100,7/5/2024 4:45,75.312,0,,,,
4101,7/5/2024 5:00,75.139,0,,,,
4102,7/5/2024 5:15,75.139,0,,,,
4103,7/5/2024 5:30,74.964,0,,,,
4104,7/5/2024 5:45,74.791,0,,,,
4105,7/5/2024 6:00,74.791,1,,,,
4106,7/5/2024 6:15,74.619,1,,,,
4107,7/5/2024 6:30,74.619,2,,,,
4108,7/5/2024 6:45,74.446,3,,,,
4109,7/5/2024 7:00,74.446,8,,,,
4110,7/5/2024 7:15,74.271,4,,,,
4111,7/5/2024 7:30,74.271,3,,,,
4112,7/5/2024 7:45,74.098,12,,,,
4113,7/5/2024 8:00,74.098,14,,,,
4114,7/5/2024 8:15,74.098,13,,,,
4115,7/5/2024 8:30,74.098,14,,,,
4116,7/5/2024 8:45,74.098,16,,,,
4117,7/5/2024 9:00,74.791,576,,,,
4118,7/5/2024 9:15,75.139,896,,,,
4119,7/5/2024 9:30,74.619,152,,,,
4120,7/5/2024 9:45,74.619,50,,,,
4121,7/5/2024 10:00,74.619,32,,,,
4122,7/5/2024 10:15,74.791,58,,,,
4123,7/5/2024 10:30,74.964,42,,,,
4124,7/5/2024 10:45,75.312,50,,,,
4125,7/5/2024 11:00,75.484,52,,,,
4126,7/5/2024 11:15,75.832,49,,,,
4127,7/5/2024 11:30,76.181,43,,,,
4128,7/5/2024 11:45,76.528,44,,,,
4129,7/5/2024 12:00,76.876,45,,,,
4130,7/5/2024 12:15,77.4,90,,,,
4131,7/5/2024 12:30,77.923,39,,,,
4132,7/5/2024 12:45,78.098,40,,,,
4133,7/5/2024 13:00,78.624,40,,,,
4134,7/5/2024 13:15,78.975,37,,,,
4135,7/5/2024 13:30,79.502,35,,,,
4136,7/5/2024 13:45,80.029,52,,,,
4137,7/5/2024 14:00,80.382,43,,,,
4138,7/5/2024 14:15,80.911,39,,,,
4139,7/5/2024 14:30,81.266,23,,,,
4140,7/5/2024 14:45,81.797,28,,,,
4141,7/5/2024 15:00,82.152,27,,,,
4142,7/5/2024 15:15,82.508,25,,,,
4143,7/5/2024 15:30,83.043,27,,,,
4144,7/5/2024 15:45,83.399,27,,,,
4145,7/5/2024 16:00,83.757,12,,,,
4146,7/5/2024 16:15,84.115,25,,,,
4147,7/5/2024 16:30,84.295,35,,,,
4148,7/5/2024 16:45,84.474,18,,,,
4149,7/5/2024 17:00,84.654,22,,,,
4150,7/5/2024 17:15,84.834,12,,,,
4151,7/5/2024 17:30,85.014,9,,,,
4152,7/5/2024 17:45,84.834,8,,,,
4153,7/5/2024 18:00,84.834,10,,,,
4154,7/5/2024 18:15,84.474,8,,,,
4155,7/5/2024 18:30,84.295,8,,,,
4156,7/5/2024 18:45,84.115,9,,,,
4157,7/5/2024 19:00,83.935,5,,,,
4158,7/5/2024 19:15,83.579,4,,,,
4159,7/5/2024 19:30,83.399,3,,,,
4160,7/5/2024 19:45,83.221,1,,,,
4161,7/5/2024 20:00,83.043,1,,,,
4162,7/5/2024 20:15,82.686,1,,,,
4163,7/5/2024 20:30,82.508,0,,,,
4164,7/5/2024 20:45,82.33,0,,,,
4165,7/5/2024 21:00,81.975,0,,,,
4166,7/5/2024 21:15,81.797,0,,,,
4167,7/5/2024 21:30,81.621,0,,,,
4168,7/5/2024 21:45,81.266,0,,,,
4169,7/5/2024 22:00,81.09,0,,,,
4170,7/5/2024 22:15,80.911,0,,,,
4171,7/5/2024 22:30,80.735,0,,,,
4172,7/5/2024 22:45,80.559,0,,,,
4173,7/5/2024 23:00,80.206,0,,,,
4174,7/5/2024 23:15,80.029,0,,,,
4175,7/5/2024 23:30,79.853,0,,,,
4176,7/5/2024 23:45,79.678,0,,,,
4177,7/6/2024 0:00,79.502,0,,,,
4178,7/6/2024 0:15,79.326,0,,,,
4179,7/6/2024 0:30,79.151,0,,,,
4180,7/6/2024 0:45,79.151,0,,,,
4181,7/6/2024 1:00,78.975,0,,,,
4182,7/6/2024 1:15,78.8,0,,,,
4183,7/6/2024 1:30,78.624,0,,,,
4184,7/6/2024 1:45,78.449,0,,,,
4185,7/6/2024 2:00,78.274,0,,,,
4186,7/6/2024 2:15,78.098,0,,,,
4187,7/6/2024 2:30,77.923,0,,,,
4188,7/6/2024 2:45,77.749,0,,,,
4189,7/6/2024 3:00,77.749,0,,,,
4190,7/6/2024 3:15,77.574,0,,,,
4191,7/6/2024 3:30,77.4,0,,,,
4192,7/6/2024 3:45,77.225,0,,,,
4193,7/6/2024 4:00,77.225,0,,,,
4194,7/6/2024 4:15,77.05,0,,,,
4195,7/6/2024 4:30,76.876,0,,,,
4196,7/6/2024 4:45,76.703,0,,,,
4197,7/6/2024 5:00,76.703,0,,,,
4198,7/6/2024 5:15,76.528,0,,,,
4199,7/6/2024 5:30,76.528,0,,,,
4200,7/6/2024 5:45,76.354,0,,,,
4201,7/6/2024 6:00,76.181,0,,,,
4202,7/6/2024 6:15,75.832,0,,,,
4203,7/6/2024 6:30,75.659,0,,,,
4204,7/6/2024 6:45,75.659,1,,,,
4205,7/6/2024 7:00,75.484,2,,,,
4206,7/6/2024 7:15,75.484,10,,,,
4207,7/6/2024 7:30,75.312,13,,,,
4208,7/6/2024 7:45,75.312,14,,,,
4209,7/6/2024 8:00,75.139,3,,,,
4210,7/6/2024 8:15,75.139,3,,,,
4211,7/6/2024 8:30,75.139,1,,,,
4212,7/6/2024 8:45,74.964,1,,,,
4213,7/6/2024 9:00,74.964,40,,,,
4214,7/6/2024 9:15,74.964,15,,,,
4215,7/6/2024 9:30,75.139,8,,,,
4216,7/6/2024 9:45,75.139,19,,,,
4217,7/6/2024 10:00,75.312,46,,,,
4218,7/6/2024 10:15,75.312,30,,,,
4219,7/6/2024 10:30,75.484,22,,,,
4220,7/6/2024 10:45,75.659,14,,,,
4221,7/6/2024 11:00,75.832,40,,,,
4222,7/6/2024 11:15,76.006,52,,,,
4223,7/6/2024 11:30,76.354,55,,,,
4224,7/6/2024 11:45,76.528,16,,,,
4225,7/6/2024 12:00,76.876,86,,,,
4226,7/6/2024 12:15,77.4,17,,,,
4227,7/6/2024 12:30,77.749,30,,,,
4228,7/6/2024 12:45,78.098,17,,,,
4229,7/6/2024 13:00,78.449,20,,,,
4230,7/6/2024 13:15,78.975,19,,,,
4231,7/6/2024 13:30,79.502,29,,,,
4232,7/6/2024 13:45,79.853,19,,,,
4233,7/6/2024 14:00,80.029,20,,,,
4234,7/6/2024 14:15,80.559,17,,,,
4235,7/6/2024 14:30,80.911,46,,,,
4236,7/6/2024 14:45,81.266,11,,,,
4237,7/6/2024 15:00,81.442,13,,,,
4238,7/6/2024 15:15,81.442,5,,,,
4239,7/6/2024 15:30,81.621,10,,,,
4240,7/6/2024 15:45,81.797,19,,,,
4241,7/6/2024 16:00,81.975,10,,,,
4242,7/6/2024 16:15,81.975,17,,,,
4243,7/6/2024 16:30,81.975,13,,,,
4244,7/6/2024 16:45,81.975,10,,,,
4245,7/6/2024 17:00,81.975,5,,,,
4246,7/6/2024 17:15,81.975,10,,,,
4247,7/6/2024 17:30,81.797,6,,,,
4248,7/6/2024 17:45,81.797,25,,,,
4249,7/6/2024 18:00,81.797,25,,,,
4250,7/6/2024 18:15,81.797,20,,,,
4251,7/6/2024 18:30,81.797,6,,,,
4252,7/6/2024 18:45,81.621,7,,,,
4253,7/6/2024 19:00,81.442,1,,,,
4254,7/6/2024 19:15,81.09,2,,,,
4255,7/6/2024 19:30,81.09,2,,,,
4256,7/6/2024 19:45,80.911,0,,,,
4257,7/6/2024 20:00,80.735,0,,,,
4258,7/6/2024 20:15,80.382,0,,,,
4259,7/6/2024 20:30,80.382,0,,,,
4260,7/6/2024 20:45,80.206,0,,,,
4261,7/6/2024 21:00,79.853,0,,,,
4262,7/6/2024 21:15,79.678,0,,,,
4263,7/6/2024 21:30,79.502,0,,,,
4264,7/6/2024 21:45,79.326,0,,,,
4265,7/6/2024 22:00,79.151,0,,,,
4266,7/6/2024 22:15,78.975,0,,,,
4267,7/6/2024 22:30,78.8,0,,,,
4268,7/6/2024 22:45,78.624,0,,,,
4269,7/6/2024 23:00,78.624,0,,,,
4270,7/6/2024 23:15,78.449,0,,,,
4271,7/6/2024 23:30,78.274,0,,,,
4272,7/6/2024 23:45,78.098,0,,,,
4273,7/7/2024 0:00,77.923,0,,,,
4274,7/7/2024 0:15,77.749,0,,,,
4275,7/7/2024 0:30,77.574,0,,,,
4276,7/7/2024 0:45,77.4,0,,,,
4277,7/7/2024 1:00,77.225,0,,,,
4278,7/7/2024 1:15,77.05,0,,,,
4279,7/7/2024 1:30,76.876,0,,,,
4280,7/7/2024 1:45,76.703,0,,,,
4281,7/7/2024 2:00,76.703,0,,,,
4282,7/7/2024 2:15,76.528,0,,,,
4283,7/7/2024 2:30,76.354,0,,,,
4284,7/7/2024 2:45,76.181,0,,,,
4285,7/7/2024 3:00,76.006,0,,,,
4286,7/7/2024 3:15,75.832,0,,,,
4287,7/7/2024 3:30,75.832,0,,,,
4288,7/7/2024 3:45,75.659,0,,,,
4289,7/7/2024 4:00,75.484,0,,,,
4290,7/7/2024 4:15,75.312,0,,,,
4291,7/7/2024 4:30,75.139,0,,,,
4292,7/7/2024 4:45,75.139,0,,,,
4293,7/7/2024 5:00,74.964,0,,,,
4294,7/7/2024 5:15,74.791,0,,,,
4295,7/7/2024 5:30,74.619,0,,,,
4296,7/7/2024 5:45,74.619,0,,,,
4297,7/7/2024 6:00,74.446,0,,,,
4298,7/7/2024 6:15,74.271,1,,,,
4299,7/7/2024 6:30,74.098,2,,,,
4300,7/7/2024 6:45,74.098,5,,,,
4301,7/7/2024 7:00,73.926,6,,,,
4302,7/7/2024 7:15,73.926,7,,,,
4303,7/7/2024 7:30,73.753,8,,,,
4304,7/7/2024 7:45,73.753,8,,,,
4305,7/7/2024 8:00,73.753,10,,,,
4306,7/7/2024 8:15,73.58,12,,,,
4307,7/7/2024 8:30,73.58,21,,,,
4308,7/7/2024 8:45,74.446,432,,,,
4309,7/7/2024 9:00,74.446,124,,,,
4310,7/7/2024 9:15,74.619,496,,,,
4311,7/7/2024 9:30,74.271,144,,,,
4312,7/7/2024 9:45,74.098,128,,,,
4313,7/7/2024 10:00,74.098,109,,,,
4314,7/7/2024 10:15,74.098,33,,,,
4315,7/7/2024 10:30,74.271,85,,,,
4316,7/7/2024 10:45,74.446,38,,,,
4317,7/7/2024 11:00,74.619,98,,,,
4318,7/7/2024 11:15,75.139,23,,,,
4319,7/7/2024 11:30,75.484,64,,,,
4320,7/7/2024 11:45,76.181,69,,,,
4321,7/7/2024 12:00,76.703,96,,,,
4322,7/7/2024 12:15,77.4,42,,,,
4323,7/7/2024 12:30,77.923,35,,,,
4324,7/7/2024 12:45,78.8,128,,,,
4325,7/7/2024 13:00,79.502,61,,,,
4326,7/7/2024 13:15,80.206,49,,,,
4327,7/7/2024 13:30,81.266,49,,,,
4328,7/7/2024 13:45,81.442,15,,,,
4329,7/7/2024 14:00,82.152,38,,,,
4330,7/7/2024 14:15,82.864,40,,,,
4331,7/7/2024 14:30,83.221,43,,,,
4332,7/7/2024 14:45,83.579,35,,,,
4333,7/7/2024 15:00,83.935,25,,,,
